YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2020,2020,NE,Nebraska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,44.3,44.3,38.8,50.0,791.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,31,Income,"Less than $15,000",INC,INCLESS15
2020,2020,NE,Nebraska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,36.3,36.3,32.4,40.3,1282.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,31,Income,"$25,000 - $34,999",INC,INC2535
2020,2020,NE,Nebraska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,35.5,35.5,32.0,39.1,1672.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,31,Income,"$15,000 - $24,999",INC,INC1525
2020,2020,NH,New Hampshire,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,31.9,31.9,27.1,37.1,652.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,33,Income,"$35,000 - $49,999",INC,INC3550
2020,2020,NH,New Hampshire,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,29.7,29.7,27.0,32.6,1938.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,33,Income,"$75,000 or greater",INC,INC75PLUS
2020,2020,NH,New Hampshire,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,32.6,32.6,26.3,39.4,416.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,33,Income,"$25,000 - $34,999",INC,INC2535
2020,2020,NH,New Hampshire,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,23.4,23.4,20.0,27.2,930.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,33,Income,Data not reported,INC,INCNR
2020,2020,NH,New Hampshire,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,42.3,42.3,34.0,51.1,272.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,33,Income,"Less than $15,000",INC,INCLESS15
2020,2020,NH,New Hampshire,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,30.7,30.7,25.4,36.6,533.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,33,Income,"$15,000 - $24,999",INC,INC1525
2020,2020,NH,New Hampshire,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,31.4,31.4,27.0,36.2,855.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,33,Income,"$50,000 - $74,999",INC,INC5075
2020,2020,NJ,New Jersey,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,29.2,29.2,25.6,33.0,1022.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,34,Income,"$50,000 - $74,999",INC,INC5075
2020,2020,NJ,New Jersey,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,33.4,33.4,28.0,39.3,530.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,34,Income,"$25,000 - $34,999",INC,INC2535
2020,2020,NJ,New Jersey,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,25.2,25.2,23.5,27.0,3971.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,34,Income,"$75,000 or greater",INC,INC75PLUS
2020,2020,NJ,New Jersey,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,33.1,33.1,28.6,37.8,756.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,34,Income,"$35,000 - $49,999",INC,INC3550
2020,2020,NJ,New Jersey,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,23.6,23.6,21.1,26.2,1836.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,34,Income,Data not reported,INC,INCNR
2020,2020,NJ,New Jersey,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,35.9,35.9,31.7,40.3,833.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,34,Income,"$15,000 - $24,999",INC,INC1525
2020,2020,NJ,New Jersey,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,31.9,31.9,25.5,39.1,444.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,34,Income,"Less than $15,000",INC,INCLESS15
2020,2020,NM,New Mexico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,27.4,27.4,24.1,31.1,1544.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,35,Income,"$75,000 or greater",INC,INC75PLUS
2020,2020,NM,New Mexico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,37.8,37.8,31.2,44.8,612.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,35,Income,"$25,000 - $34,999",INC,INC2535
2020,2020,NM,New Mexico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,34.6,34.6,28.8,40.8,751.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,35,Income,"$35,000 - $49,999",INC,INC3550
2020,2020,NM,New Mexico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,25.5,25.5,21.1,30.5,920.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,35,Income,Data not reported,INC,INCNR
2020,2020,NM,New Mexico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,34.6,34.6,28.4,41.3,606.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,35,Income,"Less than $15,000",INC,INCLESS15
2020,2020,NM,New Mexico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,29.0,29.0,24.3,34.2,844.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,35,Income,"$50,000 - $74,999",INC,INC5075
2020,2020,NM,New Mexico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,32.8,32.8,28.7,37.2,1208.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,35,Income,"$15,000 - $24,999",INC,INC1525
2020,2020,NV,Nevada,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,29.4,29.4,22.4,37.6,262.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,32,Income,"$35,000 - $49,999",INC,INC3550
2020,2020,NV,Nevada,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,30.3,30.3,23.4,38.2,325.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,32,Income,"$50,000 - $74,999",INC,INC5075
2020,2020,NV,Nevada,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,26.6,26.6,20.3,33.9,273.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,32,Income,"$15,000 - $24,999",INC,INC1525
2020,2020,NV,Nevada,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,36.4,36.4,26.5,47.5,144.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,32,Income,"Less than $15,000",INC,INCLESS15
2020,2020,NV,Nevada,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,40.2,40.2,30.2,51.2,162.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,32,Income,"$25,000 - $34,999",INC,INC2535
2020,2020,NV,Nevada,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,28.9,28.9,24.7,33.4,769.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,32,Income,"$75,000 or greater",INC,INC75PLUS
2020,2020,NV,Nevada,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,21.2,21.2,16.1,27.4,345.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,32,Income,Data not reported,INC,INCNR
2020,2020,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,32.0,32.0,27.7,36.8,852.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,36,Income,"Less than $15,000",INC,INCLESS15
2020,2020,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,23.6,23.6,21.9,25.3,4383.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,36,Income,"$75,000 or greater",INC,INC75PLUS
2020,2020,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,24.5,24.5,21.9,27.2,2240.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,36,Income,Data not reported,INC,INCNR
2020,2020,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,29.7,29.7,26.6,33.0,1507.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,36,Income,"$50,000 - $74,999",INC,INC5075
2020,2020,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,29.3,29.3,26.0,32.8,1223.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,36,Income,"$35,000 - $49,999",INC,INC3550
2020,2020,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,26.2,26.2,22.5,30.3,904.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,36,Income,"$25,000 - $34,999",INC,INC2535
2020,2020,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,28.3,28.3,25.2,31.7,1474.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,36,Income,"$15,000 - $24,999",INC,INC1525
2020,2020,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,34.0,34.0,31.9,36.2,3465.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,39,Income,"$75,000 or greater",INC,INC75PLUS
2020,2020,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,37.7,37.7,34.4,41.1,1622.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,39,Income,"$35,000 - $49,999",INC,INC3550
2020,2020,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,38.6,38.6,34.0,43.3,989.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,39,Income,"Less than $15,000",INC,INCLESS15
2020,2020,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,37.6,37.6,34.4,40.9,1984.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,39,Income,"$15,000 - $24,999",INC,INC1525
2020,2020,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,37.3,37.3,34.2,40.6,1799.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,39,Income,"$50,000 - $74,999",INC,INC5075
2020,2020,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,30.2,30.2,27.4,33.1,2141.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,39,Income,Data not reported,INC,INCNR
2020,2020,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,38.7,38.7,34.7,42.9,1190.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,39,Income,"$25,000 - $34,999",INC,INC2535
2020,2020,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,38.5,38.5,33.8,43.4,593.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,40,Income,"$50,000 - $74,999",INC,INC5075
2020,2020,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,42.2,42.2,35.8,48.9,325.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,40,Income,"Less than $15,000",INC,INCLESS15
2020,2020,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,34.9,34.9,31.5,38.4,1087.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,40,Income,"$75,000 or greater",INC,INC75PLUS
2020,2020,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,30.9,30.9,26.8,35.3,776.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,40,Income,Data not reported,INC,INCNR
2020,2020,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,36.5,36.5,32.2,41.1,674.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,40,Income,"$15,000 - $24,999",INC,INC1525
2020,2020,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,39.6,39.6,34.7,44.7,631.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,40,Income,"$35,000 - $49,999",INC,INC3550
2020,2020,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,38.1,38.1,32.7,43.9,444.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,40,Income,"$25,000 - $34,999",INC,INC2535
2020,2020,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,31.0,31.0,26.5,35.7,533.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,41,Income,"$15,000 - $24,999",INC,INC1525
2020,2020,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,25.8,25.8,23.1,28.7,1253.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,41,Income,Data not reported,INC,INCNR
2020,2020,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,27.6,27.6,22.2,33.8,365.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,41,Income,"$25,000 - $34,999",INC,INC2535
2020,2020,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,31.8,31.8,24.9,39.6,222.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,41,Income,"Less than $15,000",INC,INCLESS15
2020,2020,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,30.5,30.5,25.9,35.4,488.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,41,Income,"$35,000 - $49,999",INC,INC3550
2020,2020,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,32.4,32.4,28.2,36.9,610.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,41,Income,"$50,000 - $74,999",INC,INC5075
2020,2020,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,25.8,25.8,23.3,28.5,1359.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,41,Income,"$75,000 or greater",INC,INC75PLUS
2020,2020,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,33.5,33.5,28.7,38.8,538.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,42,Income,"$15,000 - $24,999",INC,INC1525
2020,2020,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,33.9,33.9,28.7,39.4,528.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,42,Income,"$35,000 - $49,999",INC,INC3550
2020,2020,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,28.1,28.1,24.2,32.3,788.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,42,Income,Data not reported,INC,INCNR
2020,2020,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,29.1,29.1,26.3,32.1,1829.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,42,Income,"$75,000 or greater",INC,INC75PLUS
2020,2020,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,42.9,42.9,34.8,51.4,294.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,42,Income,"Less than $15,000",INC,INCLESS15
2020,2020,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,34.9,34.9,30.2,40.0,687.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,42,Income,"$50,000 - $74,999",INC,INC5075
2020,2020,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,29.2,29.2,23.7,35.4,361.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,42,Income,"$25,000 - $34,999",INC,INC2535
2020,2020,PR,Puerto Rico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,31.2,31.2,25.7,37.2,440.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,72,Income,"$25,000 - $34,999",INC,INC2535
2020,2020,PR,Puerto Rico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,31.5,31.5,28.1,35.1,1239.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,72,Income,"$15,000 - $24,999",INC,INC1525
2020,2020,PR,Puerto Rico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,34.3,34.3,27.7,41.6,238.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,72,Income,"$50,000 - $74,999",INC,INC5075
2020,2020,PR,Puerto Rico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,32.6,32.6,26.9,38.9,322.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,72,Income,"$35,000 - $49,999",INC,INC3550
2020,2020,PR,Puerto Rico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,28.2,28.2,24.4,32.3,855.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,72,Income,Data not reported,INC,INCNR
2020,2020,PR,Puerto Rico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,28.9,28.9,22.6,36.1,254.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,72,Income,"$75,000 or greater",INC,INC75PLUS
2020,2020,PR,Puerto Rico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,32.9,32.9,29.0,37.0,1354.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,72,Income,"Less than $15,000",INC,INCLESS15
2020,2020,RI,Rhode Island,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,32.3,32.3,26.6,38.6,526.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,44,Income,"$35,000 - $49,999",INC,INC3550
2020,2020,RI,Rhode Island,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,34.9,34.9,27.6,43.0,283.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,44,Income,"Less than $15,000",INC,INCLESS15
2020,2020,RI,Rhode Island,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,29.3,29.3,25.9,32.9,1607.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,44,Income,"$75,000 or greater",INC,INC75PLUS
2020,2020,RI,Rhode Island,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,32.4,32.4,25.9,39.8,331.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,44,Income,"$25,000 - $34,999",INC,INC2535
2020,2020,RI,Rhode Island,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,24.7,24.7,20.6,29.4,771.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,44,Income,Data not reported,INC,INCNR
2020,2020,RI,Rhode Island,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,30.8,30.8,25.5,36.6,645.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,44,Income,"$50,000 - $74,999",INC,INC5075
2020,2020,RI,Rhode Island,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,33.6,33.6,28.2,39.6,508.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,44,Income,"$15,000 - $24,999",INC,INC1525
2020,2020,SC,South Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,40.1,40.1,33.2,47.4,344.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,45,Income,"$25,000 - $34,999",INC,INC2535
2020,2020,SC,South Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,31.8,31.8,28.5,35.4,1054.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,45,Income,"$75,000 or greater",INC,INC75PLUS
2020,2020,SC,South Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,46.6,46.6,39.5,53.9,313.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,45,Income,"Less than $15,000",INC,INCLESS15
2020,2020,SC,South Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,37.7,37.7,31.8,43.9,431.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,45,Income,"$35,000 - $49,999",INC,INC3550
2020,2020,SC,South Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,26.7,26.7,22.5,31.3,590.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,45,Income,Data not reported,INC,INCNR
2020,2020,SC,South Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,46.6,46.6,40.8,52.6,481.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,45,Income,"$15,000 - $24,999",INC,INC1525
2020,2020,SC,South Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,34.9,34.9,29.6,40.6,491.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,45,Income,"$50,000 - $74,999",INC,INC5075
2020,2020,SD,South Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,35.7,35.7,27.5,44.8,597.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,46,Income,"$25,000 - $34,999",INC,INC2535
2020,2020,SD,South Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,44.7,44.7,32.0,58.0,360.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,46,Income,"Less than $15,000",INC,INCLESS15
2020,2020,SD,South Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,30.6,30.6,23.8,38.4,774.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,46,Income,"$15,000 - $24,999",INC,INC1525
2020,2020,SD,South Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,31.4,31.4,27.0,36.1,1612.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,46,Income,"$75,000 or greater",INC,INC75PLUS
2020,2020,SD,South Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2020.0,Value,34.2,34.2,27.8,41.2,929.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,46,Income,"$50,000 - $74,999",INC,INC5075
