YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Data_Value_Footnote_Symbol,Data_Value_Footnote,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,GeoLocation,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2023,2023,HI,Hawaii,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,30.4,30.4,,,26.4,34.8,913.0,,45 - 54,,,,,"(21.304850435000446, -157.85774940299973)",PA,PA1,Q044,VALUE,15,Age (years),45 - 54,AGEYR,AGEYR4554
2023,2023,HI,Hawaii,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,33.1,33.1,,,27.6,39.0,557.0,,,,,,Hispanic,"(21.304850435000446, -157.85774940299973)",PA,PA1,Q044,VALUE,15,Race/Ethnicity,Hispanic,RACE,RACEHIS
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,20.0,20.0,,,14.8,26.5,352.0,,,,,"Less than $15,000",,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Income,"Less than $15,000",INC,INCLESS15
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,23.4,23.4,,,21.2,25.8,2254.0,,,High school graduate,,,,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Education,High school graduate,EDU,EDUHSGRAD
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,26.6,26.6,,,25.3,28.1,5954.0,,,,,,Non-Hispanic White,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,21.7,21.7,,,18.7,25.1,990.0,,45 - 54,,,,,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Age (years),45 - 54,AGEYR,AGEYR4554
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,22.2,22.2,,,19.5,25.3,1227.0,,55 - 64,,,,,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Age (years),55 - 64,AGEYR,AGEYR5564
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,25.9,25.9,,,24.7,27.3,7401.0,Total,,,,,,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Total,Total,OVR,OVERALL
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,18.5,18.5,,,15.0,22.8,669.0,,,,,"$25,000 - $34,999",,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Income,"$25,000 - $34,999",INC,INC2535
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,26.1,26.1,,,22.7,29.7,1164.0,,,,,"$35,000 - $49,999",,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Income,"$35,000 - $49,999",INC,INC3550
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,30.6,30.6,,,26.8,34.6,901.0,,25 - 34,,,,,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Age (years),25 - 34,AGEYR,AGEYR2534
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,26.8,26.8,,,23.3,30.6,995.0,,35 - 44,,,,,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Age (years),35 - 44,AGEYR,AGEYR3544
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,24.9,24.9,,,22.9,26.9,2652.0,,65 or older,,,,,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Age (years),65 or older,AGEYR,AGEYR65PLUS
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,28.7,28.7,,,26.5,30.9,2546.0,,,,,Data not reported,,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Income,Data not reported,INC,INCNR
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,27.0,27.0,,,25.1,28.9,3540.0,,,,Male,,,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Gender,Male,GEN,MALE
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,17.1,17.1,,,13.4,21.6,801.0,,,,,,Hispanic,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Race/Ethnicity,Hispanic,RACE,RACEHIS
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,30.2,30.2,,,26.1,34.6,636.0,,18 - 24,,,,,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Age (years),18 - 24,AGEYR,AGEYR1824
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,25.0,25.0,,,21.9,28.4,1148.0,,,,,"$50,000 - $74,999",,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Income,"$50,000 - $74,999",INC,INC5075
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,19.3,19.3,,,15.3,24.1,510.0,,,,,"$15,000 - $24,999",,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Income,"$15,000 - $24,999",INC,INC1525
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,30.6,30.6,,,22.8,39.6,309.0,,,,,,Non-Hispanic Black,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,28.2,28.2,,,24.7,31.9,1012.0,,,,,"$75,000 or greater",,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Income,"$75,000 or greater",INC,INC75PLUS
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,25.8,25.8,,,16.6,37.9,112.0,,,,,,2 or more races,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,26.9,26.9,,,24.5,29.4,2156.0,,,Some college or technical school,,,,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Education,Some college or technical school,EDU,EDUCOTEC
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,30.1,30.1,,,27.9,32.4,2468.0,,,College graduate,,,,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Education,College graduate,EDU,EDUCOGRAD
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,15.6,15.6,,,11.5,20.9,501.0,,,Less than high school,,,,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Education,Less than high school,EDU,EDUHS
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,24.9,24.9,,,23.2,26.8,3861.0,,,,Female,,,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Gender,Female,GEN,FEMALE
2023,2023,IA,Iowa,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,18.3,18.3,,,9.6,32.3,67.0,,,,,,Asian,"(42.46940091300047, -93.81649055599968)",PA,PA1,Q044,VALUE,19,Race/Ethnicity,Asian,RACE,RACEASN
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,27.2,27.2,,,24.9,29.6,2727.0,,,,Female,,,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Gender,Female,GEN,FEMALE
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,31.7,31.7,,,29.5,34.0,2922.0,,,,Male,,,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Gender,Male,GEN,MALE
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,24.5,24.5,,,22.0,27.1,1926.0,,65 or older,,,,,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Age (years),65 or older,AGEYR,AGEYR65PLUS
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,28.4,28.4,,,24.6,32.6,825.0,,35 - 44,,,,,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Age (years),35 - 44,AGEYR,AGEYR3544
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,28.1,28.1,,,24.1,32.5,828.0,,,,,"$50,000 - $74,999",,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Income,"$50,000 - $74,999",INC,INC5075
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,29.2,29.2,,,24.3,34.7,438.0,,,,,,Hispanic,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Race/Ethnicity,Hispanic,RACE,RACEHIS
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,35.3,35.3,,,30.9,40.0,754.0,,25 - 34,,,,,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Age (years),25 - 34,AGEYR,AGEYR2534
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,36.4,36.4,,,33.6,39.4,1867.0,,,College graduate,,,,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Education,College graduate,EDU,EDUCOGRAD
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,27.6,27.6,,,23.4,32.2,663.0,,,,,"$75,000 or greater",,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Income,"$75,000 or greater",INC,INC75PLUS
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,29.4,29.4,,,27.8,31.1,5649.0,Total,,,,,,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Total,Total,OVR,OVERALL
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,24.4,24.4,,,20.7,28.6,775.0,,45 - 54,,,,,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Age (years),45 - 54,AGEYR,AGEYR4554
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,30.8,30.8,,,26.2,35.7,690.0,,,,,"$35,000 - $49,999",,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Income,"$35,000 - $49,999",INC,INC3550
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,23.4,23.4,,,18.7,28.8,515.0,,,,,"$25,000 - $34,999",,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Income,"$25,000 - $34,999",INC,INC2535
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,23.8,23.8,,,18.1,30.5,355.0,,,Less than high school,,,,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Education,Less than high school,EDU,EDUHS
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,24.2,24.2,,,15.9,35.2,113.0,,,,,,2 or more races,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,28.0,28.0,,,25.2,31.0,1727.0,,,Some college or technical school,,,,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Education,Some college or technical school,EDU,EDUCOTEC
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,33.0,33.0,,,30.4,35.7,2247.0,,,,,Data not reported,,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Income,Data not reported,INC,INCNR
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,29.5,29.5,,,27.8,31.3,4815.0,,,,,,Non-Hispanic White,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,35.8,35.8,,,21.3,53.5,84.0,,,,,,American Indian/Alaska Native,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,35.8,35.8,,,30.7,41.2,555.0,,18 - 24,,,,,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Age (years),18 - 24,AGEYR,AGEYR1824
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,31.4,31.4,,,27.2,36.0,814.0,,55 - 64,,,,,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Age (years),55 - 64,AGEYR,AGEYR5564
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,18.7,18.7,,,13.4,25.4,266.0,,,,,"Less than $15,000",,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Income,"Less than $15,000",INC,INCLESS15
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,23.4,23.4,,,18.5,29.0,440.0,,,,,"$15,000 - $24,999",,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Income,"$15,000 - $24,999",INC,INC1525
2023,2023,ID,Idaho,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,26.1,26.1,,,23.2,29.2,1683.0,,,High school graduate,,,,"(43.682630005000476, -114.3637300419997)",PA,PA1,Q044,VALUE,16,Education,High school graduate,EDU,EDUHSGRAD
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,34.5,34.5,,,32.0,37.1,2180.0,,,College graduate,,,,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Education,College graduate,EDU,EDUCOGRAD
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,20.0,20.0,,,14.8,26.6,263.0,,,,,"Less than $15,000",,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Income,"Less than $15,000",INC,INCLESS15
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,27.4,27.4,,,22.8,32.5,542.0,,,,,,Non-Hispanic Black,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,17.0,17.0,,,12.6,22.6,322.0,,,,,"$15,000 - $24,999",,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Income,"$15,000 - $24,999",INC,INC1525
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,23.7,23.7,,,20.3,27.4,854.0,,,,,,Hispanic,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Race/Ethnicity,Hispanic,RACE,RACEHIS
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,24.1,24.1,,,20.5,28.1,732.0,,35 - 44,,,,,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Age (years),35 - 44,AGEYR,AGEYR3544
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,29.1,29.1,,,24.2,34.5,574.0,,,,,"$35,000 - $49,999",,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Income,"$35,000 - $49,999",INC,INC3550
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,37.4,37.4,,,29.0,46.7,228.0,,,,,,Asian,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Race/Ethnicity,Asian,RACE,RACEASN
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,27.8,27.8,,,23.8,32.3,732.0,,55 - 64,,,,,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Age (years),55 - 64,AGEYR,AGEYR5564
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,16.1,16.1,,,12.1,21.3,371.0,,,Less than high school,,,,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Education,Less than high school,EDU,EDUHS
